Canal 1,Canal 2,Canal 3,Canal 4,Canal 5,Canal 6,Canal 7,Canal 8,Label
-0.2725123699110773,-1.009224987384215,-0.5289512044322738,-0.023271382445068,0.1665086992051107,0.781728553024136,-0.2752017890158143,-0.3809668841002633,2
-0.3111939200927663,-1.2153395384829888,-0.3492461834427217,-0.0452581024064291,0.4257512924354492,0.4616898997056216,-0.5432192304960244,-0.1301181386309061,2
-0.2379618783683463,-1.2208933307565697,-0.1194777262843734,0.1412239739657422,0.6271287023012748,0.127121773083059,-0.7245683595740178,0.0241303607494063,2
-0.0968020421225868,-1.0346358519203636,0.126643246680867,0.4779919315573092,0.7412530360737236,-0.0952192796206274,-0.7499992256151778,0.0325028205803305,2
0.0422032189507801,-0.6942648461101613,0.3380874522375158,0.8230084776312547,0.7610307992130715,-0.1276410490034328,-0.6039427201819001,-0.0817675520665187,2
0.1467583304940312,-0.2555033309520426,0.4669521563719483,1.019416911334671,0.6969663551515668,0.028088552677602,-0.3361564811929969,-0.238663681663775,2
0.2481529582923235,0.2075602147021076,0.4892859059923716,0.9686473685685558,0.5597419578980187,0.2899280125419642,-0.040788671639033,-0.3511173083715898,2
0.4062723911124223,0.6016632979943249,0.4145729670938898,0.6716573888817485,0.3485299818049454,0.529472393453287,0.1876247485518704,-0.3718893269878497,2
0.6432856780702285,0.826874881682752,0.2802417895314724,0.228565294621333,0.0628469947980944,0.6315452589520113,0.2961157363485241,-0.3101711987177846,2
0.9041952314916266,0.8065596758324283,0.1343699858940626,-0.1983128437050022,-0.2683222404707244,0.5534174147102453,0.2901557462500636,-0.2171090647538047,2
1.08044378443856,0.524128039069144,0.0159122557997058,-0.4484794677954705,-0.5703813830535245,0.3504377965474594,0.2190832427568687,-0.1541426732306684,2
1.0787208102093346,0.0454400430743073,-0.0559775925260373,-0.4333770051238929,-0.7459873267898962,0.1488106471567069,0.1414353399305583,-0.1599157598272615,2
0.8815077378746305,-0.4924844224911565,-0.0787067795969843,-0.1797807252900825,-0.729794905364511,0.0755984235060302,0.0906206471686149,-0.2313506306082128,2
0.5576058073643566,-0.9287356308854822,-0.0561853994679077,0.1795669895414634,-0.5351044142410248,0.182416915141126,0.0603361691737064,-0.3289024502433645,2
0.2208963879680907,-1.1402582609593546,0.005261250305973,0.4680657288097575,-0.2519350916056289,0.4077636153664328,0.0183290485323265,-0.4011427002086534,2
-0.0325422362490159,-1.0860069717280365,0.090609183589107,0.551403023068372,0.0066612583753394,0.6062172184133179,-0.0614544160181513,-0.4109819212639845,2
-0.1713028107784718,-0.8146888088712568,0.1703990873373959,0.4030179314303262,0.1688641278744264,0.6339869170705208,-0.1727544936294403,-0.3477111693130258,2
-0.2341848804084848,-0.439787700227217,0.2097066762776558,0.110839677815667,0.2288590963400487,0.4405823164074667,-0.2768265911960424,-0.2229101971562845,2
-0.2939429042153823,-0.0962779266680822,0.1905115882369325,-0.1802231647595747,0.2189897769519712,0.1063790715070568,-0.3270493094094677,-0.0595695171827402,2
-0.4051716615205857,0.1078633775781981,0.1295678896601122,-0.3535299875778619,0.1630748594634737,-0.2013231245213212,-0.2998335890986567,0.1168245907658038,2
-0.5704794030429561,0.1310086959336831,0.0748913162118123,-0.3790626389179849,0.0569140518137195,-0.3277289175791596,-0.2130740713578421,0.2834669109125476,2
-0.7411750435244832,0.0100495187512291,0.0805734374583937,-0.3129916993566957,-0.1091257732324192,-0.2247873125568089,-0.1219870346428004,0.4231134637988921,2
-0.8437370040038868,-0.1633284614352516,0.1752399285129955,-0.2485426634873567,-0.3128759533679052,0.0165863587917668,-0.0897929267447377,0.525036938614692,2
-0.8137690630184161,-0.2887491613086055,0.3413820990959958,-0.2549752631943346,-0.4893396115180904,0.2180262920324361,-0.1438673970067474,0.5848911348803593,2
-0.6246950922836247,-0.2992174191273578,0.5142022707750513,-0.3399423788975581,-0.560712827267983,0.2213865964164227,-0.2475414386801376,0.6055601387643813,2
-0.305008097739875,-0.1813925260274741,0.6010634889618114,-0.4504347264158859,-0.4844981083185935,-0.0133198718419091,-0.3189656978095522,0.5982183560477367,2
0.0615625001123034,0.0268275633496434,0.5180180599803241,-0.5058148578515104,-0.282582044805878,-0.3827589607233179,-0.2938455982366629,0.5792889067710348,2
0.3586816525886427,0.2538963265590132,0.2321382631985744,-0.444032862164351,-0.0310288272436709,-0.701887200834293,-0.1850506587590266,0.5611616071864263,2
0.4806470906408812,0.4208429386448786,-0.2101713779345257,-0.2584649825135015,0.181139882326781,-0.8082329848218875,-0.0860292890303441,0.5401305217401813,2
0.3792129854572457,0.4704930739838104,-0.6873265674307548,-0.0059184110974272,0.2965630625121699,-0.6439847191152579,-0.1088488608029666,0.4892175959403804,2
0.088519408083054,0.3892500659046574,-1.0426511708210386,0.2198029478552678,0.3101858785333146,-0.2765841163645397,-0.3032208654556135,0.3649261571490235,2
-0.2876433426870631,0.2082485026248795,-1.144754231505427,0.3332067557918045,0.2579139884724666,0.1401731513900572,-0.6189924723122608,0.1314263538203188,2
-0.6195666577584277,-0.0180012311831945,-0.9423287411589534,0.29398637338385,0.1884749843111242,0.4369112478715356,-0.93716983268943,-0.2086414951171727,2
-0.8034505964367713,-0.2385556551418833,-0.4909024316410195,0.1166854113865716,0.1399460700809437,0.5001134262919172,-1.139545217139167,-0.5982295467928165,2
-0.798803981017479,-0.4174028590408925,0.0598608762611113,-0.1452099034213191,0.1294159598563669,0.3203109636124562,-1.1635536797637498,-0.93880691469928,2
-0.6382519266124063,-0.5254548181181085,0.5181122796570284,-0.4243052527869903,0.1509171480803359,-0.0001964308471632,-1.0120237819590532,-1.126832443516094,2
-0.4060958482900171,-0.529864118413276,0.7272069413593812,-0.657863531629192,0.1772533032648795,-0.2902588482371673,-0.7295296382758246,-1.0958405969315728,2
-0.1936685803449526,-0.399441156194321,0.6368984531592162,-0.7966670930615816,0.1691972211625368,-0.3932057987957911,-0.3782567199113465,-0.8458022671869684,2
-0.0538409362422348,-0.1278577238136412,0.3277063135366999,-0.8119619712938787,0.0959122479333033,-0.2485554581917509,-0.0304390513338401,-0.4471562872550615,2
0.0178538210168027,0.241977074649515,-0.0329994507643775,-0.7067136122410995,-0.0400255447215552,0.0801710005865208,0.2354075003915224,-0.0160517877785363,2
0.0636576195566376,0.6134839400939405,-0.2809953617455725,-0.5236005317591107,-0.1897577644319713,0.4487159150165868,0.3536928302673721,0.3304031931610336,2
0.1222186869618873,0.8628008503733718,-0.3353331668246287,-0.3331307648841028,-0.272503141247702,0.7115681588236819,0.303310324031889,0.5196931290507708,2
0.197867618339003,0.888026999896319,-0.2219081801324769,-0.198329707416643,-0.2166759720583368,0.7849012498056965,0.128102943795874,0.5495102694065351,2
0.2605737156341198,0.6557417723953677,-0.0382084938680789,-0.1376709054094002,-0.0055160216760101,0.6666540484927074,-0.0735051354803106,0.4811576510405371,2
0.2697186286856745,0.2174916700695139,0.1070150470045496,-0.1158052226271356,0.3050643125582267,0.4202914569631265,-0.1907693926102608,0.4022946350719331,2
0.1995324633138304,-0.3110457845195599,0.1447799274046277,-0.0718347647013997,0.6120352741765227,0.1375397799513723,-0.1570421040429278,0.3762266657868026,2
0.0500625622186518,-0.791363598736769,0.0708980825620976,0.0332099533246672,0.8178218489646923,-0.1073438027055792,0.0107342769945372,0.4063720676246051,2
-0.1555477445438525,-1.10200766257892,-0.0607428002524027,0.1814675885831691,0.8759891555521269,-0.2919418510257526,0.2185723694043983,0.4388858871028955,2
-0.376532616970632,-1.1670699798612694,-0.1751985057312236,0.2996865417298936,0.8053772528734516,-0.4440719724161938,0.3507753795954186,0.4013257990920938,2
-0.5586135211916913,-0.9722965575286764,-0.2256847896758123,0.2985721588871366,0.6693519661099704,-0.601189550470303,0.3408425971491951,0.2508799253653248,2
-0.6451318777541606,-0.5683097199494996,-0.2208967918541495,0.1288552396720705,0.5344642911729308,-0.7629808800786226,0.2107517846266294,0.0026712484554799,2
-0.5997083626262188,-0.0605499361286186,-0.207143378797503,-0.1774459811005735,0.4331714837353172,-0.8787219911394973,0.0540766211504831,-0.274634740432311,2
-0.4269373719225179,0.4138059490560777,-0.220212728210701,-0.5055953128229083,0.3541574790777456,-0.881497788190711,-0.0214678767129855,-0.4892587623950891,2
-0.1728364226406191,0.722173549269757,-0.2504340316512001,-0.702944324649585,0.265320339888371,-0.7417792548019935,0.0466946069944551,-0.5671670531803118,2
0.0953676769855518,0.7818067807401913,-0.2517718763103516,-0.652890851874788,0.1495762349878114,-0.4977448642482412,0.2453137949949509,-0.4879256914479958,2
0.3140368782026663,0.5985239106542362,-0.1852615562408953,-0.3417086073116038,0.0257321000340832,-0.2380559413757255,0.491103995958374,-0.3000099012767251,2
0.4415671579227205,0.2771232999513325,-0.0590974593351714,0.1204063311389201,-0.0585881797740183,-0.0484997837915498,0.6658953481564649,-0.1015828714035304,2
0.4722427042040785,-0.0107905442087366,0.0657070601768406,0.5417337983891072,-0.0552073023929166,0.0399187461778514,0.6679037095487151,0.0107712002055176,2
0.4434188478244818,-0.0973678987233929,0.1068226181567947,0.7370191169085776,0.0526604028194735,0.0666865662125078,0.4608905953950301,-0.0039271369109194,2
0.4221382055616148,0.0990054853318082,0.0077217007368522,0.6146060415938006,0.2337049753412719,0.1129785399070159,0.100207735014096,-0.1111779690627175,2
0.4658612114710475,0.5216821760463984,-0.2278215932512827,0.2159656943386287,0.417826719545738,0.2470644946494969,-0.2805743645988366,-0.2263511975519163,2
0.5785486450124544,0.9902024591365044,-0.5327755742293234,-0.3089536230882413,0.5251860667937097,0.4757172605593632,-0.524619101170814,-0.262748917924968,2
0.695534053155351,1.2830973938460266,-0.8066958548202428,-0.7703610878978174,0.496753885061292,0.7307758121670713,-0.5280094724021401,-0.1708412495967072,2
0.71318342518445,1.2487136862630646,-0.9621504695523192,-1.0148236086308915,0.3137490347404645,0.9007752346442915,-0.2971940988633799,0.0466550249807431,2
0.5481914873264538,0.8832400595497825,-0.9620933821797202,-0.979867316380113,0.0049452632288822,0.8892121370713855,0.0492139081058588,0.3403363733499206,2
0.1904994045593514,0.3311794738391168,-0.8271938617279586,-0.7114416390669597,-0.3585750982554735,0.6654055479367097,0.3409713827789999,0.6307231717045383,2
-0.2825349724027716,-0.1924573434163822,-0.6113543159387064,-0.3389069347620807,-0.6846468505946788,0.2825611553178844,0.4475677290013529,0.8305613229596341,2
-0.7380313452954208,-0.5129378660273984,-0.3658133378160314,-0.0152218200089735,-0.8924969750658466,-0.1425061648019414,0.3473445481753867,0.8718308562750742,2
-1.0463085933380247,-0.5754902157943665,-0.1180950359981518,0.1520211954840098,-0.940184240109402,-0.4775587706294608,0.1322636047797976,0.7333361488573843,2
-1.1370511227315805,-0.4517762022570515,0.1243144296293991,0.1439015722967531,-0.8331756873774524,-0.6304045035478265,-0.0531960723807478,0.4557236360248251,2
-1.0281331278899282,-0.2785294689362945,0.3572328886107116,0.0262341302014986,-0.614896936218238,-0.587065508706456,-0.0984813156784216,0.1298901315792641,2
-0.8125134008328337,-0.1721556353641266,0.5670727469361807,-0.0938133039804713,-0.3499267673424156,-0.4143436505912294,0.0139185193918533,-0.1389758197903713,2
-0.6060429892136415,-0.169033902112857,0.7276836214945688,-0.1211578617358402,-0.1076388329082225,-0.2239520129790798,0.2079981204742149,-0.2720353391369448,2
-0.4836890619484058,-0.2199055712435172,0.802737260076764,-0.0101363776474706,0.0531324365049679,-0.1138375096974228,0.3682574643571921,-0.2440856934379444,2
-0.4446949048749086,-0.2356807651866951,0.7536292276136046,0.222540743240427,0.0987579074780033,-0.1174107944324512,0.4133674357482199,-0.0920537724028382,2
-0.429502330460083,-0.1535573466401156,0.5579856099091113,0.5069920626342994,0.0302931732779275,-0.19293656403151,0.343607028463242,0.0967473713264031,2
-0.3727733437753065,0.0197978854231541,0.2352400725474672,0.7485436024578157,-0.1184392114816359,-0.2619018970219412,0.2344255437434065,0.2184021297520362,2
-0.2502494774394223,0.2139828952689796,-0.1386653031301552,0.8672910410277276,-0.2950058011521816,-0.26693792819904,0.184771549837253,0.1993936434152355,2
-0.0858553060575658,0.3396803375165683,-0.4459693039420115,0.8307182234425668,-0.4484260427723623,-0.2036817597062392,0.2554957404345742,0.0332295754207817,2
0.0782026194037955,0.3391552165020153,-0.5717112435366454,0.6608034559519805,-0.5449956217548454,-0.107186653357497,0.4339089594982686,-0.2151963692166043,2
0.215131287509851,0.2122567501263085,-0.4572472265598135,0.4125195493297292,-0.5712573283212601,-0.0134848777936238,0.640778399247936,-0.4391317194578725,2
0.3217911406238652,0.0070866908386482,-0.1341581800528037,0.1402876519457573,-0.5250308146627836,0.0695350606543589,0.7708567721544328,-0.5356250644617557,2
0.4027203228638052,-0.2140452379048877,0.2797206977807299,-0.1237971307687777,-0.4083757753849077,0.1623815937104414,0.7426170657086856,-0.4467204770212566,2
0.4534359789158182,-0.4084216774046716,0.622636255552131,-0.3672885789403587,-0.235552529988777,0.2857984310445127,0.5340938843917684,-0.1846982259865521,2
0.4610743714044831,-0.5631146432485815,0.7544477257743595,-0.5772771721193648,-0.0479036165321822,0.4218891414464938,0.1932356507129499,0.1640439616313431,2
0.4199021593958414,-0.6768923494058623,0.6193395755436742,-0.7218160681226252,0.0896543015001387,0.4962457536015227,-0.1781445554943164,0.4626636298413222,2
0.3449512775114082,-0.7325917275702563,0.2762375548925446,-0.7491222963846421,0.1225153046168195,0.4080329711954619,-0.4617135421434458,0.5768126171348723,2
0.268562976406676,-0.6892661613710913,-0.1230572346774571,-0.6089137368164647,0.049434835831538,0.1003040186236414,-0.5702802247281554,0.4404508207871008,2
0.2195157010216505,-0.5092772877947727,-0.404110617311395,-0.2869836721086982,-0.0628630017459055,-0.3780454184275673,-0.4865310485811472,0.0994606604875256,2
0.2013552249697485,-0.2027644746999705,-0.4560512171729797,0.165943665953349,-0.1122584799280936,-0.8720435989399549,-0.2718706659149476,-0.2984376034254408,2
0.1901942066447947,0.1508415518412,-0.2865534136117314,0.6321556290511934,-0.0232412432527709,-1.1918351882020022,-0.0387510592439339,-0.5693450745682798,2
0.1562152124634784,0.4310594391909994,-0.0120000740861127,0.9620581136404178,0.2015566763860019,-1.2105658038562022,0.0987661225275831,-0.5824043991471477,2
0.0904057163631473,0.5404165073192393,0.2123097358658213,1.0352389973139453,0.4728419747927074,-0.9272124965271634,0.0719755070390744,-0.3254973772752539,2
0.012109215620111,0.4600613569893209,0.2784260304743516,0.817665387724053,0.6551458658592868,-0.4603459381364387,-0.1162573255143936,0.0887471278316955,2
-0.048091033159507,0.2591672799529553,0.1764301933934908,0.3850784164987034,0.63560996835142,0.0180532208900874,-0.3942250244957457,0.4808142947599086,2
-0.0718041302568585,0.0552658155742057,-0.0141262984052384,-0.0999819853186283,0.3853197016725337,0.368293581871166,-0.6529921200256995,0.6934860138946044,2
-0.0615733321742585,-0.0457429784473235,-0.1764557833350044,-0.4500996150141595,-0.0199751884311616,0.5406920843867338,-0.7960476374005037,0.663116488766329,2
-0.0328798530895593,0.003748026021921,-0.217532266773647,-0.5311506761797075,-0.4316961566402574,0.5771234118236515,-0.7832522834643106,0.4386178234108268,2
-0.0033674460345083,0.1772557162217749,-0.1083838868056004,-0.3222624245331222,-0.6963431948561171,0.5624592052312508,-0.6438334294222178,0.1453626412299345,2
0.0110111848577614,0.3911120879353728,0.1094777667200222,0.0761997614863134,-0.7248745120063529,0.5595724831584222,-0.4522021490665633,-0.0827599307733792,2
-0.0026250363523281,0.54779034559161,0.3479248131515972,0.4945651038596152,-0.5295455762383788,0.5667032957930196,-0.2853183658656915,-0.1679274122957729,2
-0.0475450840038442,0.5883316246524737,0.5104391220784543,0.7754765695510937,-0.2115241485231462,0.5199901564941116,-0.1881124414361034,-0.1168740920658878,2
-0.1088525606783756,0.5229753502764706,0.5269173376304245,0.8387338414620652,0.0923014932186537,0.3396986888004272,-0.1616319150365997,-0.0004073213866749,2
-0.1544033573848468,0.4145392514618792,0.3768682858277653,0.7019251639510613,0.2758278656250875,-0.004147696267571,-0.1726731781169562,0.0983864003020563,2
-0.1499230979779703,0.3230361447551891,0.1008779836065782,0.4590519663987313,0.3108242835946663,-0.4459986628839918,-0.1754566951395253,0.1317049694540074,2
-0.0783990081757309,0.2551530155484661,-0.204353443477934,0.2330163800994542,0.2504386383198304,-0.8338356586228419,-0.1357530430526307,0.1045579928182803,2
0.0512645399657575,0.1619087681025983,-0.4169313334031553,0.1194385517342332,0.187950371160573,-0.9975001988061672,-0.0484714385490355,0.0609603340580109,2
0.2111575650735955,-0.0117981280693348,-0.4424263316796514,0.1435431380712831,0.198300330415763,-0.8397970622774255,0.0615903554647488,0.0546750736696898,2
0.3690489824247678,-0.2668876820043885,-0.2615549219918937,0.2526442195965192,0.2999762365787933,-0.3956146480543305,0.158736175099452,0.1230221306831174,2
0.5015297508228761,-0.5305440230006949,0.0566723659104048,0.3504572339484887,0.4556278021885221,0.1746651000143712,0.219873228439374,0.2755912892008005,2
0.6022097014308464,-0.6957311138897315,0.3837086710257123,0.3538854834835694,0.6018888129251824,0.651716178437206,0.241232232528882,0.4986067121907518,2
0.6824742885903406,-0.6903720267165677,0.5849152500953131,0.2390443195344443,0.6848765787114434,0.8513026947028864,0.2263549993071605,0.76464894856721,2
0.758962352445118,-0.5245803366104005,0.5721217092767726,0.0513212256757281,0.6801727803681507,0.7053733255495948,0.175192806559055,1.0350647600758434,2
0.8282869764482428,-0.2834088692161097,0.3361543400439146,-0.1225355742136668,0.5899500365119699,0.2926536380975217,0.0909721772377381,1.2537856381414143,2
0.8476877602195174,-0.0730615372079668,-0.0496103405648031,-0.2010954881740292,0.4284311249189608,-0.2011869560201039,-0.0020719934125101,1.346696229256786,2
0.7482759512949438,0.041604998779871,-0.4557030804183221,-0.1485240037797639,0.2143252395823463,-0.5769847359465868,-0.0538535513973298,1.2420600390546137,2
0.4854867857026849,0.0676249428548786,-0.7455665192439377,0.0087865240499567,-0.0238119799241035,-0.7161822605085756,-0.0128720416610894,0.9093197983763018,2
0.0937937268625922,0.0650063167061161,-0.8282202601755833,0.1942531170454905,-0.2419194459592539,-0.620311944547364,0.1299039691140952,0.3920331631164357,2
-0.302379248084641,0.0962176281478681,-0.6899126007306476,0.3163480168927156,-0.3898167270403954,-0.3805444560640389,0.3125674956814927,-0.1921504688299321,2
-0.5430902793801923,0.1835675830828565,-0.3904138912982677,0.312647823538788,-0.4341754282603509,-0.1107940835174775,0.4237965247408656,-0.6912618679285307,2
-0.5250021295615079,0.3032019460102357,-0.030480817570088,0.1810709588278688,-0.375780351825265,0.1063323707201908,0.3729290555090992,-0.978926464652838,2
-0.2698156950489444,0.4126325394154753,0.2891230273109383,-0.021208754715033,-0.244452269878568,0.2350967205493192,0.1609941254411114,-1.0028536450506824,2
0.0823079750173804,0.4849710333988115,0.4983571032543044,-0.2126101718879345,-0.0775033368957336,0.272828614490993,-0.1049185847154396,-0.7997404771397849,2
0.35404530675719,0.523923274967673,0.5705532576577447,-0.3329642699563241,0.0954815271002105,0.2326170059351952,-0.2704698576021443,-0.4758500909773993,2
0.4314650965903921,0.5533117740577403,0.5193714678359179,-0.3688083565286158,0.2487221205250903,0.1390165857017404,-0.2263141176273275,-0.1679190457209481,2
0.3166697149679294,0.5951891132522851,0.3875735317680054,-0.3432165667159514,0.3500725965961069,0.0314831778310197,0.0289955220069343,0.0017671038773756,2
0.106096601420382,0.6545216568245458,0.2347875463722629,-0.283221839969331,0.3663164029025653,-0.0413003211337359,0.3930218673852377,-0.0317767377974279,2
-0.0789078918926247,0.7150152363851069,0.1252353574703425,-0.1943078375938684,0.2855464261266828,-0.0425393405619946,0.7194137548623741,-0.2479153737880983,2
-0.1610402701531392,0.7391223502123319,0.1087007451334908,-0.0639639896804221,0.1341669454757829,0.0300252378748787,0.8889427685929857,-0.5453955118942458,2
-0.1409146280329945,0.6718290824414533,0.191970299472557,0.1097859451320869,-0.0323471741972221,0.139453753392379,0.8500948287545613,-0.7871504661302092,2
-0.085017159807878,0.4595374811733415,0.3171427404748002,0.2926963222046735,-0.1600261554536,0.2274929667303276,0.6197147340941388,-0.8647743791936371,2
-0.0759779600608225,0.0872039145289555,0.3752416324271579,0.4177692365315869,-0.2230814619780625,0.2435590758453935,0.2618494853233664,-0.7473766035762412,2
-0.1513384030748182,-0.3874570877450979,0.2644466757893461,0.4182612091265962,-0.2284720329142907,0.1701682681115331,-0.1358348918137121,-0.4889563013280359,2
-0.2695876398694521,-0.8344623087118135,-0.0380076293661327,0.2668741798163246,-0.2023092413872675,0.0325842426320089,-0.4823417167832138,-0.193369571030222,2
-0.3309822006623197,-1.099861921614534,-0.443480821310498,-0.0041252667121457,-0.1718589603966468,-0.1159015845164848,-0.7013687229668086,0.0395887169019122,2
-0.2433725391753681,-1.0813392537381412,-0.7893625893164242,-0.3129370993664799,-0.1501549742632333,-0.2286578837919721,-0.7452818025144055,0.1542759398149839,2
0.0117883302113068,-0.7871267409727207,-0.9246777816884568,-0.5627769841678392,-0.125621934623025,-0.296277597847227,-0.6019569286480512,0.146787233850466,2
0.360169725024963,-0.3398347357950743,-0.787497966369107,-0.682634169132254,-0.0642948467553616,-0.3444375629779694,-0.2961521547954377,0.047360876584358,2
0.6746974343578664,0.0789033406507933,-0.4285575271447071,-0.6524688881787448,0.0669659612226318,-0.3959491905362277,0.1102322643798002,-0.1012514438198221,2
0.8440562123583192,0.3103754978984073,0.0236589809816926,-0.5016950151421413,0.2634924886759539,-0.4301836910063873,0.5218992412894967,-0.256426943895064,2
0.8210219155153705,0.2847918854105425,0.4272921188377339,-0.2879712881467072,0.4597050389745846,-0.3807262289119305,0.829420073334279,-0.3820036087931886,2
0.6239497041175082,0.0447900918020997,0.6852972476062807,-0.0731264392235439,0.5474326946879108,-0.1788816609318251,0.9477406747156362,-0.4552662569833234,2
0.3044643727167077,-0.2796050071371586,0.7742225518017749,0.0924746652309887,0.4348091338837532,0.1894877352649767,0.8549005144998785,-0.4722935986149367,2
-0.0831203097913965,-0.5336513697245721,0.7365765864240317,0.177717703990954,0.1101298245876038,0.6549051610591593,0.6006153325946354,-0.4425574010937567,2
-0.4866302544969319,-0.609773649226582,0.6450282338381782,0.1761006798078811,-0.3349336211455494,1.0820606341959569,0.2738375007603948,-0.3734950385083146,2
-0.8421571749174086,-0.4911011539117978,0.5592125591409743,0.1078874342830219,-0.7420623265077858,1.326249590643536,-0.046391174314094,-0.2623307076589946,2
-1.0695377063196732,-0.2442516323687758,0.4991529562976143,0.0119242806863841,-0.9613432246830426,1.3011989714956542,-0.3182319134767051,-0.1095547183071548,2
-1.0975569227991862,0.0275125049937439,0.4491317572067255,-0.0739276714868531,-0.9221576473922628,1.0223270123030674,-0.5280921642901991,0.057372246883017,2
-0.9090581932657356,0.2359209610917862,0.3869206567440628,-0.1315766791052332,-0.6657031468445559,0.598622393346932,-0.6675806339273365,0.1790985047033255,2
-0.5704633521431747,0.3348395261911945,0.3157993036946606,-0.1658663679984652,-0.3250221150345652,0.1759936080641986,-0.7260268838671856,0.1922975563435485,2
-0.2144893161822984,0.3193348994466135,0.2726405180021349,-0.1907895804502356,-0.0600514053187655,-0.1320381186977264,-0.7016415210537547,0.0732954432365295,2
0.0229292969099122,0.2133275137763952,0.3023660529581891,-0.2128695503997793,0.0213559773772843,-0.2818320681498532,-0.6101973174257984,-0.1345575226584506,2
0.0762007145755615,0.0609601781235943,0.4173026023147885,-0.2262847193205565,-0.08703628563911,-0.2887065142933673,-0.4769098230954026,-0.3313101762452413,2
-0.0137244142653708,-0.0791152304668311,0.5733919677240387,-0.220418237216013,-0.2976606031740597,-0.1922241230700977,-0.3216427559948434,-0.4081094401297034,2
-0.1285000543492733,-0.1464430231940588,0.6821162473000082,-0.1897080434110497,-0.4858172029172238,-0.0349287193668667,-0.1563879600582856,-0.3094865857566596,2
-0.1498770715676364,-0.100895003599406,0.6529876531072664,-0.1389271818362353,-0.5574778752984789,0.1360693572083191,0.0030563240067761,-0.0728730016991211,2
-0.0316605007852604,0.0562225024166245,0.4440222223811643,-0.0853731775463216,-0.4885585717531452,0.2667734288574005,0.1289301574406743,0.18539874531793,2
0.1815699858500291,0.2761576664933589,0.0916361169604918,-0.0599289319064319,-0.3194432917125131,0.3124133482159361,0.191461189051367,0.3348014394845723,2
0.3937246402625093,0.4783098275401591,-0.2998208421446118,-0.1027974114237085,-0.1182081666187286,0.2624863560147015,0.1801824680459083,0.3052365137574748,2
0.5196538903892107,0.5822826258619598,-0.6054254585062757,-0.247595147585496,0.0596655927981513,0.1487846000442637,0.1168213253701354,0.1229059183778536,2
0.5273651168027287,0.542583003113276,-0.7370736382144963,-0.4952162054992703,0.1945306551453241,0.0239963547186136,0.0478225006660693,-0.1113217498095228,2
0.4374313851937825,0.370322043806568,-0.6781147540585692,-0.7920015061575874,0.3043076327909524,-0.0748128463274084,0.0205286887281286,-0.2805918928590355,2
0.2903703837785297,0.1310060403295773,-0.4784666476618889,-1.0336662776110783,0.4299247591922016,-0.1499613122895072,0.0562236031850326,-0.3105322056068632,2
0.1151590448933484,-0.0833321148439856,-0.2206120930593286,-1.105842899401455,0.6103800487980923,-0.2365399713778794,0.1343486237858987,-0.1998413313023739,2
-0.0740022259409121,-0.1975303616922881,0.0158303059197476,-0.9451144910962512,0.8532998777610167,-0.3714739124617867,0.198002857809443,-0.0141204704264587,2
-0.2543391396747579,-0.1912860959362585,0.1713318758692742,-0.5817874872898343,1.1127916121317258,-0.5603031350454499,0.1816499588287668,0.1509336445927475,2
-0.3726869288957977,-0.1086924895352556,0.2094055165075233,-0.1323289188067952,1.292649203450569,-0.76072556993942,0.0499366093338359,0.2198603512500331,2
-0.3549644823897893,-0.0295498878312169,0.1210952046683304,0.2552145274120783,1.2847878825472137,-0.8902498994905524,-0.1736419432888371,0.1761971256748705,2
-0.1505263957343749,-0.0177100367557632,-0.0647258680922373,0.4665680329290896,1.028340345722474,-0.8582914172656592,-0.4101370767859118,0.0665228563205571,2
0.2180793163091454,-0.080522056797853,-0.2793824840175714,0.4597307549699896,0.5550609098889465,-0.6145444909981601,-0.565385315801521,-0.0346507972864841,2
0.6400692141197385,-0.1677111480155564,-0.4365265457444023,0.2655151798783303,-0.0095713300188628,-0.1890595619844063,-0.5834707763557931,-0.0759392411185732,2
0.95544158125167,-0.2100334819908641,-0.4738868400843368,-0.0352259017767003,-0.4964696575221447,0.3057997804617804,-0.4753407640394139,-0.0586726617624245,2
1.0321945063631048,-0.1697903190486074,-0.3868953378569829,-0.3386861018740853,-0.7717010649029535,0.7183373896296498,-0.3019535128235049,-0.0233163181185255,2
0.8385031942479529,-0.0675343850087134,-0.2269297877590317,-0.5429456021481861,-0.7996378575557231,0.9203928822170144,-0.128036368094584,-0.0069582772613833,2
0.4633943557022091,0.0331928997781053,-0.0660506520607335,-0.5752298871935957,-0.6494275404924149,0.855770058087623,0.0147630954420222,-0.0105055584937626,2
0.0684450797020155,0.0712670505595961,0.042227248887695,-0.422751928567042,-0.4401279126470624,0.5556219364541347,0.1288813220780794,-0.0040391207757629,2
-0.2000127670094937,0.030969209333339,0.0805823164872844,-0.1518323093410987,-0.2660289890424278,0.1216665621384084,0.2229816633185526,0.0361104861147203,2
-0.2806221063393573,-0.0469872917460584,0.0628463831665587,0.1088386515278255,-0.1566890358906166,-0.3117625429303216,0.2845184459862819,0.0934625599929682,2
-0.2071508403607291,-0.0925308393656177,0.018765156512342,0.2264843426430015,-0.0916708520118435,-0.6218156044670421,0.2784129554487696,0.1148022152929396,2
-0.0632490569040618,-0.0510455804055464,-0.0218583891318313,0.1350923087380986,-0.0430591071787194,-0.7322877756958881,0.1755565791861912,0.0547613216261338,2
0.0771579470319988,0.0846427503098061,-0.0414936579923116,-0.1270214531269074,-0.0049607881805454,-0.6317734902719739,-0.0110192599328052,-0.0725066480134632,2
